image,label,llr_t50,llr_t100,llr_t150,llr_t200,llr_t300,llr_t400,llr_t500,llr_t750,fold,split_seed,idea2_score
members/member_110.png,1,-6.72295813776746,-6.831678854386545,-6.123586804217904,-3.203308017876192,-0.5427525966583522,0.6762104314391912,0.6554547343701085,0.44996124275317495,5,55,0.16097483635172705
nonmember_276.png,0,0.32465982109188607,0.12282233240229035,0.07346141535030837,0.07275381555821081,9.974796151016548,6.8614001292871425,6.361298552880114,2.1314110514403257,5,55,0.8582087054175843
nonmember_98.png,0,-0.26470334665941886,-0.42495283263340244,-0.3011779659831926,-0.8619599013518839,-0.07347742541958091,0.6994085992957979,1.3982241491158076,-1.0638287201845307,5,55,0.4893811888098022
nonmember_31.png,0,0.3975481440547566,0.40316155001362386,0.5324458500258622,0.47633396085965796,0.12783805747846166,-0.15105963063870043,-0.3726094020391457,-0.0554572656884762,5,55,0.5340233645135877
members/member_126.png,1,-1.161327947547469,-0.038944491475261245,0.044908140654590145,0.39978109337419987,0.01505133174107165,-0.23015940534065216,-0.22508498937974952,0.5006084282957248,5,55,0.4989008970970584
members/member_140.png,1,-0.18846988675973542,0.07602460632183439,0.016642261824735716,0.2927453745932893,0.19015246016675835,0.3039977180658777,-0.334928264834212,-0.7875934277236363,5,55,0.5063478414177485
members/member_318.png,1,0.23906367872274714,0.38315006096134585,0.47793595863623217,0.3048523830129577,0.34579928518056224,-0.07441399938193083,-0.40413915922160193,-0.28489521800121587,5,55,0.5284123833556091
nonmember_449.png,0,-2.6382337638142146,-1.4078578811799805,-1.6094206494668124,-0.978092184131385,-0.29730796130539705,-0.31502079881090683,-0.4298437703331288,-0.2205364627502,5,55,0.3513770589938831
members/member_118.png,1,-0.03205446114149657,-0.2537943875189246,-0.08277401428129094,-0.23638189183844327,-0.2589006009177206,-0.35016911744908974,-0.35896567712790617,-0.2716252339097238,5,55,0.468585288244056
members/member_330.png,1,0.5301220775650113,0.39629648477543933,0.6326603549195791,0.4921385221401877,0.288082692166439,-0.07338385785818513,-0.23353880093058343,0.14391897136944287,5,55,0.5510722499148476
members/member_38.png,1,-0.1794733656179761,0.11214508205265039,0.25296751909116955,0.35373742548559095,0.2465405204963087,-0.21643076931065597,-0.312474868163906,-0.2240904476358354,5,55,0.5042194610048538
members/member_37.png,1,-0.03878792729562974,0.18120132837355207,0.08834295969661765,0.0019114936445445707,0.12267415911230328,-0.31069707393549617,-0.3728720658172451,0.13398670095032195,5,55,0.4890750954846435
members/member_244.png,1,0.7070950718386366,0.46731134091295345,0.6551921510717396,0.26007208451804864,-0.2738134511492616,1.2495926784914917,3.4497352702974293,8.093181646263485,5,55,0.7499268869710461
members/member_356.png,1,0.37921655611024585,0.061865744024651725,0.25823560161440406,0.09816818395595206,-0.14595762995790107,-0.3215133530955434,0.010554110843075115,0.8551936130245679,5,55,0.5187738923578668
nonmember_384.png,0,0.4781796097995712,-0.24841937554675164,0.055779896781541716,0.2376664358680065,0.07525568274132777,-0.13570084338141442,-0.40653574570361073,-0.042835407487404886,5,55,0.5035466194548665
members/member_154.png,1,0.01875847593319424,0.2562166472936882,0.035065783958009966,-0.03395504045409803,0.00587626878387848,0.048808878842269365,-0.3388019414195096,-0.10525183799458127,5,55,0.5012759193818921
members/member_446.png,1,0.26064704711162934,0.441628163271059,0.3366269446944137,0.11043920757622994,0.05040967393470064,-0.48092704070205716,-0.5291047349210176,-0.09257252474646371,5,55,0.49344932743903885
nonmember_308.png,0,-0.17850373377289586,-0.40979559226927,-1.5822607701324256,-0.8944309058465176,-0.6514003599455811,0.0705195797814886,0.1220758915232123,-0.002994387979382118,5,55,0.373713605759029
members/member_298.png,1,0.3016145045538683,0.4363606826732185,0.45770544778600186,0.31510055452596575,-0.1648382663598147,0.13137028593479538,-0.03916715987059227,0.05850394721348895,5,55,0.5442104815104486
members/member_71.png,1,0.33257814738530245,0.6000535865490022,0.5662483624095489,0.49049381488375854,0.2093976830085822,-0.34214708130065485,-0.5984924970662364,-0.06036262886284671,5,55,0.522984800564285
nonmember_171.png,0,0.03363479594953356,-0.5255062151907257,-0.3915662604141432,-0.08062109023350583,-0.1089577724322881,-0.05133727887817008,-0.10486283728102919,0.043152709977459125,5,55,0.47201379045908326
nonmember_461.png,0,0.32998510773113754,0.01955409012107623,-0.8473742428507207,0.17677894772650848,0.10135687428695839,-0.32850697929398365,-0.46502083888511425,-0.03003238870294922,5,55,0.4135629226993094
members/member_45.png,1,-0.674634998031965,-1.1195765081756,-1.1657175784074498,-0.36469080158182,-0.08056925856611041,-0.1844167602839457,-0.30522474614301665,-0.19036831724083303,5,55,0.4007627766744626
nonmember_317.png,0,-0.2174133700524039,-0.8822718756571919,-0.6625301145235865,-0.3035261321907692,-0.10563554875075809,-0.31361998995427154,-0.4233564111142716,-0.17026171212230512,5,55,0.43311575417780046
nonmember_350.png,0,-0.1261932846373659,-0.012804158752904637,-0.9519543653026381,-0.8183665240987734,-0.1585416260433261,-0.027528422774906858,-0.3419378148438499,-0.001832376640289901,5,55,0.41522917466067666
nonmember_14.png,0,-0.4514431761798885,-0.8567022904477708,-1.4696272457311705,-0.655847647483685,-0.4162315293529173,-0.2192057980993587,-0.14442513717399397,-0.06860198635417536,5,55,0.37177866673702376
nonmember_381.png,0,-0.2376087714195374,-0.9079396277809932,-0.17473098900143258,-0.24240983224690105,-0.1398722064225888,-0.289612809945762,-0.4122601646685453,0.002433882483511951,5,55,0.47862784224042093
members/member_0.png,1,-0.3749826762878623,-0.7707686935341682,-0.641416462470747,-0.552803291919493,-0.36063085473878864,-0.17369079214540584,-0.3823785261800161,-0.05594720808690212,5,55,0.44163978998357983
members/member_483.png,1,-0.8538257203933468,-0.12590712353834554,0.06617864018730879,-0.5697618518137442,-0.2717533473975622,-0.6048088862577119,-0.370826559354839,0.06856186843610157,5,55,0.4644848089866713
nonmember_153.png,0,0.03383119438910365,-0.03597113904364413,-0.6785533469803107,-0.03854829835688145,0.02860387888038174,0.7345332505003981,0.6510128126679771,0.9768293927181437,5,55,0.5062533683463095
members/member_132.png,1,0.6273080159814488,0.5335325742653905,0.5098169655121718,0.39943950657754623,0.2536199161114965,0.0591063555778657,-0.3639467167643504,-0.27054006485780935,5,55,0.5395383301474811
nonmember_446.png,0,0.2523970211919919,0.16313020952212165,0.2883075943288298,0.2509208171951811,0.25023644804149514,-0.0057375891010345015,-0.21456756044012515,0.20443002597025117,5,55,0.5285382173779
members/member_147.png,1,0.3389234413831135,-0.22372894522044717,-0.6260683738157118,-0.40426890763336987,-0.6028249811263033,-0.34432467213216533,-0.3933658790766881,-0.4136986179627202,5,55,0.4217176316380037
members/member_279.png,1,-2.233253635423909,-2.5111530518428875,-2.7134488743287672,-2.020714267627064,-1.1809949360278122,-0.23356848732243662,-0.013333690182007807,-0.10195399756687173,5,55,0.2849148616064449
members/member_210.png,1,0.5847863599774255,0.6363113512919631,0.4143966601203748,0.18034832690438574,-0.10758888857326498,-0.039300783042913956,-0.3126125605964969,-0.11922731126999064,5,55,0.5250890903726543
nonmember_311.png,0,-3.2795206902985496,-4.287100578393071,-2.742182526833519,-1.3753883925066916,-0.10953231107038919,-0.016309121380854386,-0.12650216966611838,0.1884355177978394,5,55,0.32110054513766356
members/member_469.png,1,0.267044129002056,-0.4104665584323892,-1.1726236733419797,-0.8018455284291446,-0.09606569998792525,0.8271493118511719,2.892882992723118,0.5765817887929758,5,55,0.45324306131148046
nonmember_419.png,0,0.6862770259752504,0.5827084530451723,0.5191596107717729,0.47924705421404834,0.10253701774531532,-0.3426313686475,-0.4465714625813524,-0.12845780158898812,5,55,0.5184517509264606
nonmember_103.png,0,0.5290856887967617,0.42177975069173845,0.44599569379073234,0.4008099573041033,-0.026899727495031556,-0.10384217829270082,-0.33602021329483023,-0.017086986955064276,5,55,0.5301177646547544
members/member_357.png,1,-0.509352904969548,0.07332195239534034,0.00953819671413747,-0.034945612542457205,-0.13674504179742542,-0.02013144288276436,-0.21466657747898577,1.032532735921369,5,55,0.5173562289135024
members/member_113.png,1,0.05963175270625065,0.30991698165519344,0.3671137767798984,0.19093139794772318,0.3199044400290987,0.31469932165827075,-0.3160705974275473,-0.19370179391722164,5,55,0.5445315314851594
members/member_355.png,1,-0.020104588561533188,-0.08240621735325249,-0.26092790320643333,0.08738921514211295,-0.12308163935759797,-0.26705343202711784,-0.6558171197037717,-0.7392283798110784,5,55,0.4514076450475611
nonmember_280.png,0,-0.13164219902943142,-0.896446812802397,-0.9388033698533547,-0.6064682873467366,-0.18370528307406886,1.4836875409565575,1.8625633344182169,0.6848331918655077,5,55,0.5273004668081503
members/member_269.png,1,0.6217631097666287,0.2739365020158755,0.2996939219816066,-0.6161607788340322,-0.05832693671622824,-0.03757952254270336,-0.23182674367186973,-0.05438778818576484,5,55,0.5159201425818775
members/member_49.png,1,0.01920508582538405,0.24943590148021189,0.22034032198842013,0.3704574694557232,0.13830931196911678,0.017343990949915344,-0.0826712206738831,-0.12670077216330622,5,55,0.5160258764878543
nonmember_334.png,0,-0.7718441627481982,-0.6072557266420509,-0.25045932402338167,0.14780823766143847,0.1599859333040099,0.2571790169127359,-0.25057201717905286,0.20273149331733187,5,55,0.5067388489215706
nonmember_82.png,0,0.503070195416941,0.10080926387949463,0.0056013009468922625,0.024629408007704967,-0.805867559088119,-1.721319090473977,-0.5436284242774825,-0.06479378932781099,5,55,0.3951720642066875
members/member_476.png,1,0.39076772573489515,0.4316292336707157,0.663558323717063,0.5001582332105139,0.09758286174784292,-0.11518779890073105,-0.3559871693736465,-0.11182757962828749,5,55,0.5455945397984614
members/member_67.png,1,0.6167226055357773,0.5520283164300013,0.25840731574355846,0.3558730634340499,0.1968126319653507,0.07606911269900074,-0.3326715972130847,-0.21144406069212973,5,55,0.5203156993336305
members/member_492.png,1,-0.6019166446776305,-0.06659236823989678,-1.0000051986469054,-0.0837846307509178,-0.11597798650374269,-0.36739962083831923,-0.3204278665784823,-0.03403873115222922,5,55,0.39430268588743533
nonmember_247.png,0,-0.6247705681060642,-0.04304996738100941,-0.45649179353941216,-0.391804485217369,-0.04674846183629633,-0.27232323540256065,-0.38341296327746566,-0.09356662784057512,5,55,0.4403108773368232
members/member_394.png,1,-0.13773970799669844,0.10922123948383033,0.37996935674952725,0.29703344689483835,0.28302518586601977,0.016551254405966276,-0.4731267165351163,0.04725408755663629,5,55,0.5352279714132819
members/member_411.png,1,0.4332699593067537,0.3929388521231503,0.39762042653651886,0.17909553778132414,-0.1240398961973348,-0.4212655110616774,-0.3599761688457548,-0.638491084396283,5,55,0.492393695266694
nonmember_149.png,0,0.4569646453917646,0.4617401080061576,0.6396640036099623,0.2815955494572222,0.05406370276066763,0.13516990655318573,-0.1014271266047464,8.631183867535697e-05,5,55,0.5584642871752266
nonmember_51.png,0,0.5023652734169337,0.14325187908528036,0.44001265940627565,0.4231295684591645,0.209625168111649,-0.15952690668908254,-0.5697840496211448,0.03718285155798462,5,55,0.5321998019140115
nonmember_328.png,0,0.7291444529166027,0.48709054592015555,0.47969311002238424,0.07236390013721916,0.07613296163474725,-0.24552619632542338,-0.36065220303508116,-0.3779370806264337,5,55,0.5144318459480012
members/member_452.png,1,0.44731749061677206,0.27321199163934873,0.2485357073520209,0.38519876801756814,0.36051982594070076,0.07344362295658247,-0.23853470415772016,0.1306483513933383,5,55,0.5290817744949489
nonmember_105.png,0,-0.2503752754597284,0.13023333106623936,0.44312533907404994,0.06736724077009892,0.36795753893217054,0.19785407745862127,7.959877646166435,0.7782034775757793,5,55,0.5241197954667
nonmember_77.png,0,0.7482200520992781,0.41034635006897124,0.587040860451221,0.3510526903868101,0.06157464941887092,-0.31330049188477904,-0.4920122359429131,-0.13494601695239794,5,55,0.5276176384715032
nonmember_141.png,0,0.6805751818207519,0.610330372524583,0.5055795584346239,0.1982193130855343,-0.773140121242005,-0.024854745974269843,0.06082338714259894,0.11334287665184561,5,55,0.5371084741719082
nonmember_432.png,0,-0.8480567084885018,0.1438453204649197,0.32844014734047056,0.36608968322051894,0.08976600521121281,0.22497336840473725,-0.255538666951761,-0.16012883664382027,5,55,0.5363162634336699
members/member_212.png,1,0.4635309667504277,-0.04847041431452492,-0.1889255945808861,-0.21001724244515962,0.03333282358774259,0.8019745743527888,2.7992733204128353,2.619680406771141,5,55,0.573352777431689
members/member_468.png,1,0.13241799914048213,0.33491208014498186,0.4673585976328938,0.5225253418658165,0.18710462537754236,-0.24505805603668218,-0.43421793234826467,-0.5246304545353153,5,55,0.5140663478622168
nonmember_430.png,0,0.3901570968919206,0.4518465501367914,0.5574877212670946,0.43377502720874084,-0.07616778722560458,-0.3174429061488562,-0.5621370893226763,-0.7085714572521011,5,55,0.5125915332215905
nonmember_339.png,0,-5.313613453377568,-4.003209611797558,-3.035518371275854,-1.5292035839665794,0.4234661906200876,0.53868294341527,0.8957400937460789,0.3687367269158335,5,55,0.3184345211528741
nonmember_208.png,0,0.5205379743307761,0.2571260541727698,0.31678776382518015,0.1816288544804534,-0.11734131012561999,-0.3625208416188954,-0.4506112309722985,-0.08095483709184226,5,55,0.5031039338959439
members/member_120.png,1,0.4443594402876805,0.5768112495626654,0.7052457792301294,0.4205278855175534,0.3416891342959696,0.07982684033359888,-0.42352264806983175,-0.09013080866463152,5,55,0.5595416435989896
members/member_401.png,1,-0.04929092660004564,0.15236856272838573,0.04904987960253404,0.07621783600756071,0.10039826438977073,0.1642632371186621,-0.21785784443795286,-0.13686681443257154,5,55,0.5104748664939218
members/member_109.png,1,0.5370016356958001,0.5367884768947389,0.40944168644636836,0.3607042642931084,-0.046559536835677484,-0.13759139058222214,-0.5077802269022778,-0.13915534378123784,5,55,0.5215479607915398
members/member_167.png,1,0.672259009848891,0.6736441688764017,0.3613803074096924,0.2493375868850385,0.19939081625684363,-0.26382009288291375,-0.45628257179512843,0.09636773330597048,5,55,0.5119164794754141
nonmember_426.png,0,-0.03672927511399493,0.08135231932821263,0.09010945987423424,0.266960866918863,0.07158496205472531,-0.19841713858681054,-0.5391482115266015,-0.11726019369234475,5,55,0.4953878978635096
nonmember_274.png,0,0.01951831502830892,0.30581979690150574,0.5494259636875634,0.2839930391055425,0.18489093045507854,-0.14936407585574862,-0.333811847658116,-0.17978949794572774,5,55,0.5314301911698751
nonmember_455.png,0,-1.8727330123831307,-2.7558748602024985,-2.5602702270418094,-2.8968593176499327,-4.286581733710016,-1.4928621722696476,-0.3313909652465634,-0.1486736672104838,5,55,0.23289169094537207
members/member_220.png,1,-0.027031575876554914,-0.12574188639881712,0.11989694867908485,0.14700241208187803,0.05035527534527784,0.4021122890317166,-0.48478771125504494,-0.10836970283100911,5,55,0.5374451058040081
nonmember_253.png,0,0.15430784836897216,0.24636089116623872,0.4908273288253895,0.30491854855550393,0.08965262914814076,-0.16561712902804793,-0.23733760164884554,0.023765761430116328,5,55,0.5306097858729623
nonmember_248.png,0,-0.6237939327780757,-1.4543986930776867,-1.6086558696253874,-0.793678363947556,-0.22080271811881058,-0.2530204522924704,-0.3327656843065281,-0.0530041432510604,5,55,0.36633093857946153
members/member_101.png,1,-0.7921448738861745,-0.4135993126037274,-0.17746839127094471,-0.12907538094496296,0.10536212529311717,-0.1426793968331017,-0.21776929877750906,-0.6896549274082782,5,55,0.4650633722089196
nonmember_298.png,0,-0.5711231158237033,-0.5869598701211771,-0.4020337920377979,-0.28456875146086746,-0.29521051477765337,0.03750751287556664,-0.34542201157163976,0.10798233370810095,5,55,0.4762495489552969
